5922,384,3048,5940,0,2,2,9,6,4,1P,Pair of Treys,0,135575
5923,384,1524,0,0,2,2,9,6,3,1P,Pair of Treys,0,86275
5924,384,0,0,0,2,2,9,6,1,1P,Pair of Treys,0,36975
5925,384,3048,0,0,2,2,9,5,4,1P,Pair of Treys,0,103675
5926,384,1524,0,0,2,2,9,5,3,1P,Pair of Treys,0,65975
5927,384,0,0,0,2,2,9,5,1,1P,Pair of Treys,0,28275
5928,384,1524,0,0,2,2,9,4,3,1P,Pair of Treys,0,55825
5929,384,0,0,0,2,2,9,4,1,1P,Pair of Treys,0,23925
5930,384,0,0,0,2,2,9,3,1,1P,Pair of Treys,0,15225
5931,384,6096,29700,45000,2,2,8,7,6,1P,Pair of Treys,0,185725
5932,384,4572,17820,0,2,2,8,7,5,1P,Pair of Treys,0,142025
5933,384,3048,5940,0,2,2,8,7,4,1P,Pair of Treys,0,120175
5934,384,1524,0,0,2,2,8,7,3,1P,Pair of Treys,0,76475
5935,384,0,0,0,2,2,8,7,1,1P,Pair of Treys,0,32775
5936,384,4572,11880,0,2,2,8,6,5,1P,Pair of Treys,0,127075
5937,384,3048,5940,0,2,2,8,6,4,1P,Pair of Treys,0,107525
5938,384,1524,0,0,2,2,8,6,3,1P,Pair of Treys,0,68425
5939,384,0,0,0,2,2,8,6,1,1P,Pair of Treys,0,29325
5940,384,3048,0,0,2,2,8,5,4,1P,Pair of Treys,0,82225
5941,384,1524,0,0,2,2,8,5,3,1P,Pair of Treys,0,52325
5942,384,0,0,0,2,2,8,5,1,1P,Pair of Treys,0,22425
5943,384,1524,0,0,2,2,8,4,3,1P,Pair of Treys,0,44275
5944,384,0,0,0,2,2,8,4,1,1P,Pair of Treys,0,18975
5945,384,0,0,0,2,2,8,3,1,1P,Pair of Treys,0,12075
5946,384,4572,11880,0,2,2,7,6,5,1P,Pair of Treys,0,104975
5947,384,3048,5940,0,2,2,7,6,4,1P,Pair of Treys,0,88825
5948,384,1524,0,0,2,2,7,6,3,1P,Pair of Treys,0,56525
5949,384,0,0,0,2,2,7,6,1,1P,Pair of Treys,0,24225
5950,384,3048,0,0,2,2,7,5,4,1P,Pair of Treys,0,67925
5951,384,1524,0,0,2,2,7,5,3,1P,Pair of Treys,0,43225
5952,384,0,0,0,2,2,7,5,1,1P,Pair of Treys,0,18525
5953,384,1524,0,0,2,2,7,4,3,1P,Pair of Treys,0,36575
5954,384,0,0,0,2,2,7,4,1,1P,Pair of Treys,0,15675
5955,384,0,0,0,2,2,7,3,1,1P,Pair of Treys,0,9975
5956,384,1524,0,0,2,2,6,5,4,1P,Pair of Treys,0,60775
5957,384,1524,0,0,2,2,6,5,3,1P,Pair of Treys,0,38675
5958,384,0,0,0,2,2,6,5,1,1P,Pair of Treys,0,16575
5959,384,1524,0,0,2,2,6,4,3,1P,Pair of Treys,0,32725
5960,384,0,0,0,2,2,6,4,1,1P,Pair of Treys,0,14025
5961,384,0,0,0,2,2,6,3,1,1P,Pair of Treys,0,8925
5962,384,0,0,0,2,2,5,4,3,1P,Pair of Treys,0,25025
5963,384,0,0,0,2,2,5,4,1,1P,Pair of Treys,0,10725
5964,384,0,0,0,2,2,5,3,1,1P,Pair of Treys,0,6825
5965,384,0,0,0,2,2,4,3,1,1P,Pair of Treys,0,5775
5966,384,13716,207900,1710000,1,1,0,12,11,1P,Pair of Deuces,0,27306
5967,384,12192,166320,1237500,1,1,0,12,10,1P,Pair of Deuces,0,22878
5968,384,10668,124740,765000,1,1,0,12,9,1P,Pair of Deuces,0,21402
5969,384,9144,89100,427500,1,1,0,12,8,1P,Pair of Deuces,0,16974
5970,384,7620,59400,202500,1,1,0,12,7,1P,Pair of Deuces,0,14022
5971,384,6096,35640,67500,1,1,0,12,6,1P,Pair of Deuces,0,12546
5972,384,4572,17820,0,1,1,0,12,5,1P,Pair of Deuces,0,9594
5973,384,3048,0,0,1,1,0,12,4,1P,Pair of Deuces,0,8118
5974,384,1524,0,0,1,1,0,12,3,1P,Pair of Deuces,0,5166
5975,384,0,0,0,1,1,0,12,2,1P,Pair of Deuces,0,3690
5976,384,12192,166320,1215000,1,1,0,11,10,1P,Pair of Deuces,0,20646
5977,384,10668,124740,765000,1,1,0,11,9,1P,Pair of Deuces,0,19314
5978,384,9144,89100,427500,1,1,0,11,8,1P,Pair of Deuces,0,15318
5979,384,7620,59400,202500,1,1,0,11,7,1P,Pair of Deuces,0,12654
5980,384,6096,35640,67500,1,1,0,11,6,1P,Pair of Deuces,0,11322
5981,384,4572,17820,0,1,1,0,11,5,1P,Pair of Deuces,0,8658
5982,384,3048,0,0,1,1,0,11,4,1P,Pair of Deuces,0,7326
5983,384,1524,0,0,1,1,0,11,3,1P,Pair of Deuces,0,4662
5984,384,0,0,0,1,1,0,11,2,1P,Pair of Deuces,0,3330
5985,384,10668,124740,742500,1,1,0,10,9,1P,Pair of Deuces,0,16182
5986,384,9144,89100,427500,1,1,0,10,8,1P,Pair of Deuces,0,12834
5987,384,7620,59400,202500,1,1,0,10,7,1P,Pair of Deuces,0,10602
5988,384,6096,35640,67500,1,1,0,10,6,1P,Pair of Deuces,0,9486
5989,384,4572,17820,0,1,1,0,10,5,1P,Pair of Deuces,0,7254
5990,384,3048,0,0,1,1,0,10,4,1P,Pair of Deuces,0,6138
5991,384,1524,0,0,1,1,0,10,3,1P,Pair of Deuces,0,3906
5992,384,0,0,0,1,1,0,10,2,1P,Pair of Deuces,0,2790
5993,384,9144,89100,405000,1,1,0,9,8,1P,Pair of Deuces,0,12006
5994,384,7620,59400,202500,1,1,0,9,7,1P,Pair of Deuces,0,9918
5995,384,6096,35640,67500,1,1,0,9,6,1P,Pair of Deuces,0,8874
5996,384,4572,17820,0,1,1,0,9,5,1P,Pair of Deuces,0,6786
5997,384,3048,0,0,1,1,0,9,4,1P,Pair of Deuces,0,5742
5998,384,1524,0,0,1,1,0,9,3,1P,Pair of Deuces,0,3654
5999,384,0,0,0,1,1,0,9,2,1P,Pair of Deuces,0,2610
6000,384,7620,59400,180000,1,1,0,8,7,1P,Pair of Deuces,0,7866
6001,384,6096,35640,67500,1,1,0,8,6,1P,Pair of Deuces,0,7038
6002,384,4572,17820,0,1,1,0,8,5,1P,Pair of Deuces,0,5382
6003,384,3048,0,0,1,1,0,8,4,1P,Pair of Deuces,0,4554
6004,384,1524,0,0,1,1,0,8,3,1P,Pair of Deuces,0,2898
6005,384,0,0,0,1,1,0,8,2,1P,Pair of Deuces,0,2070
6006,384,6096,35640,45000,1,1,0,7,6,1P,Pair of Deuces,0,5814
6007,384,4572,17820,0,1,1,0,7,5,1P,Pair of Deuces,0,4446
6008,384,3048,0,0,1,1,0,7,4,1P,Pair of Deuces,0,3762
6009,384,1524,0,0,1,1,0,7,3,1P,Pair of Deuces,0,2394
6010,384,0,0,0,1,1,0,7,2,1P,Pair of Deuces,0,1710
6011,384,4572,17820,0,1,1,0,6,5,1P,Pair of Deuces,0,3978
6012,384,3048,0,0,1,1,0,6,4,1P,Pair of Deuces,0,3366
6013,384,1524,0,0,1,1,0,6,3,1P,Pair of Deuces,0,2142
6014,384,0,0,0,1,1,0,6,2,1P,Pair of Deuces,0,1530
6015,384,3048,0,0,1,1,0,5,4,1P,Pair of Deuces,0,2574
6016,384,1524,0,0,1,1,0,5,3,1P,Pair of Deuces,0,1638
6017,384,0,0,0,1,1,0,5,2,1P,Pair of Deuces,0,1170
6018,384,0,0,0,1,1,0,4,3,1P,Pair of Deuces,0,1386
6019,384,0,0,0,1,1,0,4,2,1P,Pair of Deuces,0,990
6020,384,0,0,0,1,1,0,3,2,1P,Pair of Deuces,0,630
6021,384,12192,160380,1125000,1,1,12,11,10,1P,Pair of Deuces,0,423243
6022,384,10668,124740,787500,1,1,12,11,9,1P,Pair of Deuces,0,395937
6023,384,9144,89100,450000,1,1,12,11,8,1P,Pair of Deuces,0,314019
6024,384,7620,59400,225000,1,1,12,11,7,1P,Pair of Deuces,0,259407
6025,384,6096,35640,90000,1,1,12,11,6,1P,Pair of Deuces,0,232101
6026,384,4572,17820,0,1,1,12,11,5,1P,Pair of Deuces,0,177489
6027,384,3048,5940,0,1,1,12,11,4,1P,Pair of Deuces,0,150183
6028,384,1524,0,0,1,1,12,11,3,1P,Pair of Deuces,0,95571
6029,384,0,0,0,1,1,12,11,2,1P,Pair of Deuces,0,68265
6030,384,10668,124740,765000,1,1,12,10,9,1P,Pair of Deuces,0,331731
6031,384,9144,89100,450000,1,1,12,10,8,1P,Pair of Deuces,0,263097
6032,384,7620,59400,225000,1,1,12,10,7,1P,Pair of Deuces,0,217341
6033,384,6096,35640,90000,1,1,12,10,6,1P,Pair of Deuces,0,194463
6034,384,4572,17820,0,1,1,12,10,5,1P,Pair of Deuces,0,148707
6035,384,3048,5940,0,1,1,12,10,4,1P,Pair of Deuces,0,125829
6036,384,1524,0,0,1,1,12,10,3,1P,Pair of Deuces,0,80073
6037,384,0,0,0,1,1,12,10,2,1P,Pair of Deuces,0,57195
6038,384,9144,89100,427500,1,1,12,9,8,1P,Pair of Deuces,0,246123
6039,384,7620,59400,225000,1,1,12,9,7,1P,Pair of Deuces,0,203319
6040,384,6096,35640,90000,1,1,12,9,6,1P,Pair of Deuces,0,181917
6041,384,4572,17820,0,1,1,12,9,5,1P,Pair of Deuces,0,139113
6042,384,3048,5940,0,1,1,12,9,4,1P,Pair of Deuces,0,117711
6043,384,1524,0,0,1,1,12,9,3,1P,Pair of Deuces,0,74907
6044,384,0,0,0,1,1,12,9,2,1P,Pair of Deuces,0,53505
6045,384,7620,59400,202500,1,1,12,8,7,1P,Pair of Deuces,0,161253
6046,384,6096,35640,90000,1,1,12,8,6,1P,Pair of Deuces,0,144279
6047,384,4572,17820,0,1,1,12,8,5,1P,Pair of Deuces,0,110331
6048,384,3048,5940,0,1,1,12,8,4,1P,Pair of Deuces,0,93357
6049,384,1524,0,0,1,1,12,8,3,1P,Pair of Deuces,0,59409
6050,384,0,0,0,1,1,12,8,2,1P,Pair of Deuces,0,42435
6051,384,6096,35640,67500,1,1,12,7,6,1P,Pair of Deuces,0,119187
6052,384,4572,17820,0,1,1,12,7,5,1P,Pair of Deuces,0,91143
6053,384,3048,5940,0,1,1,12,7,4,1P,Pair of Deuces,0,77121
6054,384,1524,0,0,1,1,12,7,3,1P,Pair of Deuces,0,49077
6055,384,0,0,0,1,1,12,7,2,1P,Pair of Deuces,0,35055
6056,384,4572,17820,0,1,1,12,6,5,1P,Pair of Deuces,0,81549
6057,384,3048,5940,0,1,1,12,6,4,1P,Pair of Deuces,0,69003
6058,384,1524,0,0,1,1,12,6,3,1P,Pair of Deuces,0,43911
6059,384,0,0,0,1,1,12,6,2,1P,Pair of Deuces,0,31365
6060,384,3048,0,0,1,1,12,5,4,1P,Pair of Deuces,0,52767
6061,384,1524,0,0,1,1,12,5,3,1P,Pair of Deuces,0,33579
6062,384,0,0,0,1,1,12,5,2,1P,Pair of Deuces,0,23985
6063,384,1524,0,0,1,1,12,4,3,1P,Pair of Deuces,0,28413
6064,384,0,0,0,1,1,12,4,2,1P,Pair of Deuces,0,20295
6065,384,0,0,0,1,1,12,3,2,1P,Pair of Deuces,0,12915
6066,384,10668,118800,675000,1,1,11,10,9,1P,Pair of Deuces,0,299367
6067,384,9144,89100,450000,1,1,11,10,8,1P,Pair of Deuces,0,237429
6068,384,7620,59400,225000,1,1,11,10,7,1P,Pair of Deuces,0,196137
6069,384,6096,35640,90000,1,1,11,10,6,1P,Pair of Deuces,0,175491
6070,384,4572,17820,0,1,1,11,10,5,1P,Pair of Deuces,0,134199
6071,384,3048,5940,0,1,1,11,10,4,1P,Pair of Deuces,0,113553
6072,384,1524,0,0,1,1,11,10,3,1P,Pair of Deuces,0,72261
6073,384,0,0,0,1,1,11,10,2,1P,Pair of Deuces,0,51615
6074,384,9144,89100,427500,1,1,11,9,8,1P,Pair of Deuces,0,222111
6075,384,7620,59400,225000,1,1,11,9,7,1P,Pair of Deuces,0,183483
6076,384,6096,35640,90000,1,1,11,9,6,1P,Pair of Deuces,0,164169
6077,384,4572,17820,0,1,1,11,9,5,1P,Pair of Deuces,0,125541
6078,384,3048,5940,0,1,1,11,9,4,1P,Pair of Deuces,0,106227
6079,384,1524,0,0,1,1,11,9,3,1P,Pair of Deuces,0,67599
6080,384,0,0,0,1,1,11,9,2,1P,Pair of Deuces,0,48285
6081,384,7620,59400,202500,1,1,11,8,7,1P,Pair of Deuces,0,145521
6082,384,6096,35640,90000,1,1,11,8,6,1P,Pair of Deuces,0,130203
6083,384,4572,17820,0,1,1,11,8,5,1P,Pair of Deuces,0,99567
6084,384,3048,5940,0,1,1,11,8,4,1P,Pair of Deuces,0,84249
6085,384,1524,0,0,1,1,11,8,3,1P,Pair of Deuces,0,53613
6086,384,0,0,0,1,1,11,8,2,1P,Pair of Deuces,0,38295
6087,384,6096,35640,67500,1,1,11,7,6,1P,Pair of Deuces,0,107559
6088,384,4572,17820,0,1,1,11,7,5,1P,Pair of Deuces,0,82251
6089,384,3048,5940,0,1,1,11,7,4,1P,Pair of Deuces,0,69597
6090,384,1524,0,0,1,1,11,7,3,1P,Pair of Deuces,0,44289
6091,384,0,0,0,1,1,11,7,2,1P,Pair of Deuces,0,31635
6092,384,4572,17820,0,1,1,11,6,5,1P,Pair of Deuces,0,73593
6093,384,3048,5940,0,1,1,11,6,4,1P,Pair of Deuces,0,62271
6094,384,1524,0,0,1,1,11,6,3,1P,Pair of Deuces,0,39627
6095,384,0,0,0,1,1,11,6,2,1P,Pair of Deuces,0,28305
6096,384,3048,0,0,1,1,11,5,4,1P,Pair of Deuces,0,47619
6097,384,1524,0,0,1,1,11,5,3,1P,Pair of Deuces,0,30303
6098,384,0,0,0,1,1,11,5,2,1P,Pair of Deuces,0,21645
6099,384,1524,0,0,1,1,11,4,3,1P,Pair of Deuces,0,25641
6100,384,0,0,0,1,1,11,4,2,1P,Pair of Deuces,0,18315
6101,384,0,0,0,1,1,11,3,2,1P,Pair of Deuces,0,11655
6102,384,9144,83160,360000,1,1,10,9,8,1P,Pair of Deuces,0,186093
6103,384,7620,59400,225000,1,1,10,9,7,1P,Pair of Deuces,0,153729
6104,384,6096,35640,90000,1,1,10,9,6,1P,Pair of Deuces,0,137547
6105,384,4572,17820,0,1,1,10,9,5,1P,Pair of Deuces,0,105183
6106,384,3048,5940,0,1,1,10,9,4,1P,Pair of Deuces,0,89001
6107,384,1524,0,0,1,1,10,9,3,1P,Pair of Deuces,0,56637
6108,384,0,0,0,1,1,10,9,2,1P,Pair of Deuces,0,40455
6109,384,7620,59400,202500,1,1,10,8,7,1P,Pair of Deuces,0,121923
6110,384,6096,35640,90000,1,1,10,8,6,1P,Pair of Deuces,0,109089
6111,384,4572,17820,0,1,1,10,8,5,1P,Pair of Deuces,0,83421
6112,384,3048,5940,0,1,1,10,8,4,1P,Pair of Deuces,0,70587
6113,384,1524,0,0,1,1,10,8,3,1P,Pair of Deuces,0,44919
6114,384,0,0,0,1,1,10,8,2,1P,Pair of Deuces,0,32085
6115,384,6096,35640,67500,1,1,10,7,6,1P,Pair of Deuces,0,90117
6116,384,4572,17820,0,1,1,10,7,5,1P,Pair of Deuces,0,68913
6117,384,3048,5940,0,1,1,10,7,4,1P,Pair of Deuces,0,58311
6118,384,1524,0,0,1,1,10,7,3,1P,Pair of Deuces,0,37107
6119,384,0,0,0,1,1,10,7,2,1P,Pair of Deuces,0,26505
6120,384,4572,17820,0,1,1,10,6,5,1P,Pair of Deuces,0,61659
6121,384,3048,5940,0,1,1,10,6,4,1P,Pair of Deuces,0,52173
6122,384,1524,0,0,1,1,10,6,3,1P,Pair of Deuces,0,33201
6123,384,0,0,0,1,1,10,6,2,1P,Pair of Deuces,0,23715
6124,384,3048,0,0,1,1,10,5,4,1P,Pair of Deuces,0,39897
6125,384,1524,0,0,1,1,10,5,3,1P,Pair of Deuces,0,25389
6126,384,0,0,0,1,1,10,5,2,1P,Pair of Deuces,0,18135
6127,384,1524,0,0,1,1,10,4,3,1P,Pair of Deuces,0,21483
6128,384,0,0,0,1,1,10,4,2,1P,Pair of Deuces,0,15345
6129,384,0,0,0,1,1,10,3,2,1P,Pair of Deuces,0,9765
6130,384,7620,53460,157500,1,1,9,8,7,1P,Pair of Deuces,0,114057
6131,384,6096,35640,90000,1,1,9,8,6,1P,Pair of Deuces,0,102051
6132,384,4572,17820,0,1,1,9,8,5,1P,Pair of Deuces,0,78039
6133,384,3048,5940,0,1,1,9,8,4,1P,Pair of Deuces,0,66033
6134,384,1524,0,0,1,1,9,8,3,1P,Pair of Deuces,0,42021
6135,384,0,0,0,1,1,9,8,2,1P,Pair of Deuces,0,30015
6136,384,6096,35640,67500,1,1,9,7,6,1P,Pair of Deuces,0,84303
6137,384,4572,17820,0,1,1,9,7,5,1P,Pair of Deuces,0,64467
6138,384,3048,5940,0,1,1,9,7,4,1P,Pair of Deuces,0,54549
6139,384,1524,0,0,1,1,9,7,3,1P,Pair of Deuces,0,34713
6140,384,0,0,0,1,1,9,7,2,1P,Pair of Deuces,0,24795
6141,384,4572,17820,0,1,1,9,6,5,1P,Pair of Deuces,0,57681
6142,384,3048,5940,0,1,1,9,6,4,1P,Pair of Deuces,0,48807
6143,384,1524,0,0,1,1,9,6,3,1P,Pair of Deuces,0,31059
6144,384,0,0,0,1,1,9,6,2,1P,Pair of Deuces,0,22185
6145,384,3048,0,0,1,1,9,5,4,1P,Pair of Deuces,0,37323
6146,384,1524,0,0,1,1,9,5,3,1P,Pair of Deuces,0,23751
6147,384,0,0,0,1,1,9,5,2,1P,Pair of Deuces,0,16965
6148,384,1524,0,0,1,1,9,4,3,1P,Pair of Deuces,0,20097
6149,384,0,0,0,1,1,9,4,2,1P,Pair of Deuces,0,14355
6150,384,0,0,0,1,1,9,3,2,1P,Pair of Deuces,0,9135
6151,384,6096,29700,45000,1,1,8,7,6,1P,Pair of Deuces,0,66861
6152,384,4572,17820,0,1,1,8,7,5,1P,Pair of Deuces,0,51129
6153,384,3048,5940,0,1,1,8,7,4,1P,Pair of Deuces,0,43263
6154,384,1524,0,0,1,1,8,7,3,1P,Pair of Deuces,0,27531
6155,384,0,0,0,1,1,8,7,2,1P,Pair of Deuces,0,19665
6156,384,4572,17820,0,1,1,8,6,5,1P,Pair of Deuces,0,45747
6157,384,3048,5940,0,1,1,8,6,4,1P,Pair of Deuces,0,38709
6158,384,1524,0,0,1,1,8,6,3,1P,Pair of Deuces,0,24633
6159,384,0,0,0,1,1,8,6,2,1P,Pair of Deuces,0,17595
6160,384,3048,0,0,1,1,8,5,4,1P,Pair of Deuces,0,29601
6161,384,1524,0,0,1,1,8,5,3,1P,Pair of Deuces,0,18837
6162,384,0,0,0,1,1,8,5,2,1P,Pair of Deuces,0,13455
6163,384,1524,0,0,1,1,8,4,3,1P,Pair of Deuces,0,15939
6164,384,0,0,0,1,1,8,4,2,1P,Pair of Deuces,0,11385
6165,384,0,0,0,1,1,8,3,2,1P,Pair of Deuces,0,7245
6166,384,4572,11880,0,1,1,7,6,5,1P,Pair of Deuces,0,37791
6167,384,3048,5940,0,1,1,7,6,4,1P,Pair of Deuces,0,31977
6168,384,1524,0,0,1,1,7,6,3,1P,Pair of Deuces,0,20349
6169,384,0,0,0,1,1,7,6,2,1P,Pair of Deuces,0,14535
6170,384,3048,0,0,1,1,7,5,4,1P,Pair of Deuces,0,24453
6171,384,1524,0,0,1,1,7,5,3,1P,Pair of Deuces,0,15561
6172,384,0,0,0,1,1,7,5,2,1P,Pair of Deuces,0,11115
6173,384,1524,0,0,1,1,7,4,3,1P,Pair of Deuces,0,13167
6174,384,0,0,0,1,1,7,4,2,1P,Pair of Deuces,0,9405
6175,384,0,0,0,1,1,7,3,2,1P,Pair of Deuces,0,5985
6176,384,3048,0,0,1,1,6,5,4,1P,Pair of Deuces,0,21879
6177,384,1524,0,0,1,1,6,5,3,1P,Pair of Deuces,0,13923
6178,384,0,0,0,1,1,6,5,2,1P,Pair of Deuces,0,9945
6179,384,1524,0,0,1,1,6,4,3,1P,Pair of Deuces,0,11781
6180,384,0,0,0,1,1,6,4,2,1P,Pair of Deuces,0,8415
6181,384,0,0,0,1,1,6,3,2,1P,Pair of Deuces,0,5355
6182,384,0,0,0,1,1,5,4,3,1P,Pair of Deuces,0,9009
6183,384,0,0,0,1,1,5,4,2,1P,Pair of Deuces,0,6435
6184,384,0,0,0,1,1,5,3,2,1P,Pair of Deuces,0,4095
6185,384,0,0,0,1,1,4,3,2,1P,Pair of Deuces,0,3465
6186,1020,28140,326340,2043300,0,12,11,10,8,HC,Ace-High,0,2163242
6187,1020,24120,233100,1167600,0,12,11,10,7,HC,Ace-High,0,1787026
6188,1020,20100,155400,583800,0,12,11,10,6,HC,Ace-High,0,1598918
6189,1020,16080,93240,233520,0,12,11,10,5,HC,Ace-High,0,1222702
6190,1020,12060,46620,0,0,12,11,10,4,HC,Ace-High,0,1034594
6191,1020,8040,15540,0,0,12,11,10,3,HC,Ace-High,0,658378
6192,1020,4020,0,0,0,12,11,10,2,HC,Ace-High,0,470270
6193,1020,0,0,0,0,12,11,10,1,HC,Ace-High,0,282162
6194,1020,28140,326340,1984920,0,12,11,9,8,HC,Ace-High,0,2023678
6195,1020,24120,233100,1167600,0,12,11,9,7,HC,Ace-High,0,1671734
6196,1020,20100,155400,583800,0,12,11,9,6,HC,Ace-High,0,1495762
6197,1020,16080,93240,233520,0,12,11,9,5,HC,Ace-High,0,1143818
6198,1020,12060,46620,0,0,12,11,9,4,HC,Ace-High,0,967846
6199,1020,8040,15540,0,0,12,11,9,3,HC,Ace-High,0,615902
6200,1020,4020,0,0,0,12,11,9,2,HC,Ace-High,0,439930
6201,1020,0,0,0,0,12,11,9,1,HC,Ace-High,0,263958
6202,1020,24120,233100,1109220,0,12,11,8,7,HC,Ace-High,0,1325858
6203,1020,20100,155400,583800,0,12,11,8,6,HC,Ace-High,0,1186294
6204,1020,16080,93240,233520,0,12,11,8,5,HC,Ace-High,0,907166
6205,1020,12060,46620,0,0,12,11,8,4,HC,Ace-High,0,767602
6206,1020,8040,15540,0,0,12,11,8,3,HC,Ace-High,0,488474
6207,1020,4020,0,0,0,12,11,8,2,HC,Ace-High,0,348910
6208,1020,0,0,0,0,12,11,8,1,HC,Ace-High,0,209346
6209,1020,20100,155400,525420,0,12,11,7,6,HC,Ace-High,0,979982
6210,1020,16080,93240,233520,0,12,11,7,5,HC,Ace-High,0,749398
6211,1020,12060,46620,0,0,12,11,7,4,HC,Ace-High,0,634106
6212,1020,8040,15540,0,0,12,11,7,3,HC,Ace-High,0,403522
6213,1020,4020,0,0,0,12,11,7,2,HC,Ace-High,0,288230
6214,1020,0,0,0,0,12,11,7,1,HC,Ace-High,0,172938
6215,1020,16080,93240,175140,0,12,11,6,5,HC,Ace-High,0,670514
6216,1020,12060,46620,0,0,12,11,6,4,HC,Ace-High,0,567358
6217,1020,8040,15540,0,0,12,11,6,3,HC,Ace-High,0,361046
6218,1020,4020,0,0,0,12,11,6,2,HC,Ace-High,0,257890
6219,1020,0,0,0,0,12,11,6,1,HC,Ace-High,0,154734
6220,1020,12060,46620,0,0,12,11,5,4,HC,Ace-High,0,433862
6221,1020,8040,15540,0,0,12,11,5,3,HC,Ace-High,0,276094
6222,1020,4020,0,0,0,12,11,5,2,HC,Ace-High,0,197210
6223,1020,0,0,0,0,12,11,5,1,HC,Ace-High,0,118326
6224,1020,8040,0,0,0,12,11,4,3,HC,Ace-High,0,233618
6225,1020,4020,0,0,0,12,11,4,2,HC,Ace-High,0,166870
6226,1020,0,0,0,0,12,11,4,1,HC,Ace-High,0,100122
6227,1020,4020,0,0,0,12,11,3,2,HC,Ace-High,0,106190
6228,1020,0,0,0,0,12,11,3,1,HC,Ace-High,0,63714
6229,1020,0,0,0,0,12,11,2,1,HC,Ace-High,0,45510
6230,1020,28140,310800,1751400,0,12,10,9,8,HC,Ace-High,0,1695514
6231,1020,24120,233100,1167600,0,12,10,9,7,HC,Ace-High,0,1400642
6232,1020,20100,155400,583800,0,12,10,9,6,HC,Ace-High,0,1253206
6233,1020,16080,93240,233520,0,12,10,9,5,HC,Ace-High,0,958334
6234,1020,12060,46620,0,0,12,10,9,4,HC,Ace-High,0,810898
6235,1020,8040,15540,0,0,12,10,9,3,HC,Ace-High,0,516026
6236,1020,4020,0,0,0,12,10,9,2,HC,Ace-High,0,368590
6237,1020,0,0,0,0,12,10,9,1,HC,Ace-High,0,221154
6238,1020,24120,233100,1109220,0,12,10,8,7,HC,Ace-High,0,1110854
6239,1020,20100,155400,583800,0,12,10,8,6,HC,Ace-High,0,993922
6240,1020,16080,93240,233520,0,12,10,8,5,HC,Ace-High,0,760058
6241,1020,12060,46620,0,0,12,10,8,4,HC,Ace-High,0,643126
6242,1020,8040,15540,0,0,12,10,8,3,HC,Ace-High,0,409262
6243,1020,4020,0,0,0,12,10,8,2,HC,Ace-High,0,292330
6244,1020,0,0,0,0,12,10,8,1,HC,Ace-High,0,175398
6245,1020,20100,155400,525420,0,12,10,7,6,HC,Ace-High,0,821066
6246,1020,16080,93240,233520,0,12,10,7,5,HC,Ace-High,0,627874
6247,1020,12060,46620,0,0,12,10,7,4,HC,Ace-High,0,531278
6248,1020,8040,15540,0,0,12,10,7,3,HC,Ace-High,0,338086
6249,1020,4020,0,0,0,12,10,7,2,HC,Ace-High,0,241490
6250,1020,0,0,0,0,12,10,7,1,HC,Ace-High,0,144894
6251,1020,16080,93240,175140,0,12,10,6,5,HC,Ace-High,0,561782
6252,1020,12060,46620,0,0,12,10,6,4,HC,Ace-High,0,475354
6253,1020,8040,15540,0,0,12,10,6,3,HC,Ace-High,0,302498
6254,1020,4020,0,0,0,12,10,6,2,HC,Ace-High,0,216070
6255,1020,0,0,0,0,12,10,6,1,HC,Ace-High,0,129642
6256,1020,12060,46620,0,0,12,10,5,4,HC,Ace-High,0,363506
6257,1020,8040,15540,0,0,12,10,5,3,HC,Ace-High,0,231322
6258,1020,4020,0,0,0,12,10,5,2,HC,Ace-High,0,165230
6259,1020,0,0,0,0,12,10,5,1,HC,Ace-High,0,99138
6260,1020,8040,0,0,0,12,10,4,3,HC,Ace-High,0,195734
6261,1020,4020,0,0,0,12,10,4,2,HC,Ace-High,0,139810
6262,1020,0,0,0,0,12,10,4,1,HC,Ace-High,0,83886
6263,1020,4020,0,0,0,12,10,3,2,HC,Ace-High,0,88970
6264,1020,0,0,0,0,12,10,3,1,HC,Ace-High,0,53382
6265,1020,0,0,0,0,12,10,2,1,HC,Ace-High,0,38130
6266,1020,24120,217560,934080,0,12,9,8,7,HC,Ace-High,0,1039186
6267,1020,20100,155400,583800,0,12,9,8,6,HC,Ace-High,0,929798
6268,1020,16080,93240,233520,0,12,9,8,5,HC,Ace-High,0,711022
6269,1020,12060,46620,0,0,12,9,8,4,HC,Ace-High,0,601634
6270,1020,8040,15540,0,0,12,9,8,3,HC,Ace-High,0,382858
6271,1020,4020,0,0,0,12,9,8,2,HC,Ace-High,0,273470
6272,1020,0,0,0,0,12,9,8,1,HC,Ace-High,0,164082
6273,1020,20100,155400,525420,0,12,9,7,6,HC,Ace-High,0,768094
6274,1020,16080,93240,233520,0,12,9,7,5,HC,Ace-High,0,587366
6275,1020,12060,46620,0,0,12,9,7,4,HC,Ace-High,0,497002
6276,1020,8040,15540,0,0,12,9,7,3,HC,Ace-High,0,316274
6277,1020,4020,0,0,0,12,9,7,2,HC,Ace-High,0,225910
6278,1020,0,0,0,0,12,9,7,1,HC,Ace-High,0,135546
6279,1020,16080,93240,175140,0,12,9,6,5,HC,Ace-High,0,525538
6280,1020,12060,46620,0,0,12,9,6,4,HC,Ace-High,0,444686
6281,1020,8040,15540,0,0,12,9,6,3,HC,Ace-High,0,282982
